0.0837756266,2.39224834511,1,1,16,11
0.1015380044,2.2668489038,1,1,16,12
0.0825214732,2.36462273426,1,1,16,13
0.0877066998,2.15893665213,1,1,16,14
0.101559981,2.51651934019,1,1,16,15
0.0924148111,2.44056627982,1,1,16,17
0.0855393912,2.3831319003,1,1,16,18
0.0820898916,2.24049343568,1,1,16,19
0.0844538589,2.32144364655,1,1,16,20
0.0897279492,2.23769800444,1,1,16,21
0.0845440755,2.11618488911,1,1,16,22
0.0807045174,2.16097309564,1,1,16,23
0.0790426328,2.09333556551,1,1,16,24
0.0662485802,1.9716494844,1,1,16,25
0.0685558661,1.97603993659,1,1,16,26
0.0842509596,2.16973644113,1,1,16,27
0.0785606168,2.02834472116,1,1,16,28
0.0868857566,2.20369334745,1,1,16,29
0.0894796753,2.27801769824,1,1,16,30
0.0699065615,1.96388876604,1,1,16,31
0.073395463,1.96806534699,1,1,16,32
0.0927436905,2.45199107276,1,1,16,33
0.0796257818,2.23831254796,1,1,16,34
0.0866757777,2.3088434572,1,1,16,35
0.0874053507,2.28679764825,1,1,16,36
0.0812089548,2.18279836996,1,1,16,42
0.0813368294,2.12464228196,1,1,16,37
0.0937250599,2.33375830712,1,1,16,38
0.0888259175,2.24883020649,1,1,16,39
0.0858323192,2.36304539747,1,1,16,40
0.0691144013,2.32178926063,1,1,16,41
0.0768182601,2.50678024697,1,1,17,17
0.0692183068,2.23048270539,1,1,17,1
0.0654063685,2.34776176819,1,1,17,2
0.0636313828,2.29054035752,1,1,17,3
0.0703613378,2.32854087568,1,1,17,4
0.0633344657,2.22896171634,1,1,17,5
0.0779081929,2.42685799686,1,1,17,6
0.0648845039,2.31748838022,1,1,17,7
0.0750277166,2.42403906846,1,1,17,8
0.0610374248,2.20494021117,1,1,17,9
0.0677761334,2.27540366709,1,1,17,10
0.0746709225,2.50245437624,1,1,17,11
0.0747135614,2.2320994607,1,1,17,12
0.0698473775,2.46795713319,1,1,17,13
0.0665611851,2.19639616364,1,1,17,14
0.0740774863,2.41296460024,1,1,17,15
0.0761690846,2.43180790646,1,1,17,16
0.0735660777,2.38248890044,1,1,17,18
0.0687404127,2.31237542129,1,1,17,19
0.0696414694,2.41881142815,1,1,17,20
0.0798573069,2.40317071703,1,1,17,21
0.0732413049,2.16372039715,1,1,17,22
0.0798050015,2.28903158706,1,1,17,23
0.0709770502,2.18379862495,1,1,17,24
0.0574598171,2.15912127542,1,1,17,25
0.0555350097,2.07047557445,1,1,17,26
0.0691403454,2.29961817216,1,1,17,27
0.0619877354,2.17773801115,1,1,17,28
0.0660608035,2.22088547797,1,1,17,29
0.0741304506,2.35553018947,1,1,17,30
0.0588328128,2.15441727861,1,1,17,31
0.068233914,2.23723424182,1,1,17,32
0.0745859852,2.57265985252,1,1,17,33
0.0747655839,2.30651462323,1,1,17,34
0.0766258298,2.43858121415,1,1,17,35
0.076200779,2.39374171389,1,1,17,36
0.0612759506,2.22235474378,1,1,17,42
0.0704878952,2.23529451339,1,1,17,37
0.0724196385,2.30755825819,1,1,17,38
0.0690331337,2.37518892762,1,1,17,39
0.0841907447,2.5738220149,1,1,17,40
0.0759999155,2.59233962722,1,1,17,41
0.0577060338,2.40106461606,1,1,18,18
0.0646850845,2.32498307357,1,1,18,1
0.0510207809,2.30353950733,1,1,18,2
0.0554518274,2.28185314135,1,1,18,3
0.058839432,2.38260901041,1,1,18,4
0.0600916694,2.35334112909,1,1,18,5
0.0716230396,2.50334112304,1,1,18,6
0.0570520834,2.36218858361,1,1,18,7
0.0633474945,2.48843541122,1,1,18,8
0.0559783103,2.24388919037,1,1,18,9
0.0628768027,2.37643403287,1,1,18,10
0.0589165018,2.509630524,1,1,18,11
0.0602850905,2.21376732416,1,1,18,12
0.0652786129,2.55878393436,1,1,18,13
0.060909814,2.25112601308,1,1,18,14
0.0657793492,2.52215229239,1,1,18,15
0.0653713846,2.42354662249,1,1,18,16
0.0670742365,2.43377858056,1,1,18,17
0.0591339314,2.3072856446,1,1,18,19
0.0649274798,2.47477019682,1,1,18,20
0.0708665279,2.41302471233,1,1,18,21
0.0612495121,2.25715902454,1,1,18,22
0.0680850554,2.24659189303,1,1,18,23
0.066460181,2.27038969857,1,1,18,24
0.0505311397,2.29222058661,1,1,18,25
0.0465496873,2.1444846978,1,1,18,26
0.0582036425,2.2732290128,1,1,18,27
0.0564286403,2.22567146302,1,1,18,28
0.0606041999,2.3164282186,1,1,18,29
0.0670202515,2.49005921704,1,1,18,30
0.0549262878,2.3216623126,1,1,18,31
0.0610442923,2.22537336567,1,1,18,32
0.0667753359,2.57984374209,1,1,18,33
0.0677513824,2.42054812349,1,1,18,34
0.0614037401,2.4065503391,1,1,18,35
0.0582653921,2.40727370358,1,1,18,36
0.0581112371,2.3135476202,1,1,18,42
0.0593462511,2.23074076129,1,1,18,37
0.0624255043,2.34684288397,1,1,18,38
0.0699353459,2.4551668584,1,1,18,39
0.0678439168,2.56650817232,1,1,18,40
0.0641095519,2.5196454449,1,1,18,41
0.0505286783,2.03631356992,1,1,19,19
0.0596488853,2.18145385218,1,1,19,1
0.0470096511,2.04873646173,1,1,19,2
0.0449009884,2.00137237012,1,1,19,3
0.0603174029,2.25542164401,1,1,19,4
0.0575590473,2.14596368966,1,1,19,5
0.0679056147,2.31377042372,1,1,19,6
0.0559558105,2.16167120753,1,1,19,7
0.0569511491,2.25096403965,1,1,19,8
0.0497934695,2.08178357761,1,1,19,9
0.0584760953,2.18392418366,1,1,19,10
0.0588946174,2.31454965327,1,1,19,11
0.0567796538,2.06923300009,1,1,19,12
0.0567228746,2.19604693369,1,1,19,13
0.059911166,2.11205323624,1,1,19,14
0.0653623986,2.31932512501,1,1,19,15
0.0567636192,2.15551308061,1,1,19,16
0.0657476732,2.25992333495,1,1,19,17
0.0589407788,2.26169443271,1,1,19,18
0.0598709256,2.25369258653,1,1,19,20
0.0701247712,2.24784463133,1,1,19,21
0.058130642,2.23627792017,1,1,19,22
0.0612989573,2.13014386845,1,1,19,23
0.0553222617,2.04088430581,1,1,19,24
0.0451265012,2.03152572092,1,1,19,25
0.0465714106,2.02255353491,1,1,19,26
0.0608201843,2.21773955222,1,1,19,27
0.0526088889,2.09899370691,1,1,19,28
0.0578963856,2.17983267325,1,1,19,29
0.0623558381,2.31934173971,1,1,19,30
0.0462259352,2.02189047438,1,1,19,31
0.0526147783,2.09077111376,1,1,19,32
0.0594655703,2.35055865838,1,1,19,33
0.0648374465,2.29956031754,1,1,19,34
0.0621698672,2.23576133566,1,1,19,35
0.0604906684,2.2260116631,1,1,19,36
0.0513927601,2.0446160581,1,1,19,42
0.0537848585,1.96725589888,1,1,19,37
0.0694733882,2.26024374905,1,1,19,38
0.0636442429,2.22037216098,1,1,19,39
0.0616833271,2.30865674885,1,1,19,40
0.0541804589,2.22902723488,1,1,19,41
0.0614504951,2.45923562479,1,1,20,20
0.0666960658,2.48776331424,1,1,20,1
0.0570945614,2.32697243154,1,1,20,2
0.0559704913,2.3095963443,1,1,20,3
0.0665695732,2.46039272201,1,1,20,4
0.0658851582,2.48506277163,1,1,20,5
0.0803600184,2.84528585442,1,1,20,6
0.063314534,2.3733324611,1,1,20,7
0.0697282927,2.50457360922,1,1,20,8
0.0603738559,2.33621240433,1,1,20,9
0.0632538961,2.34083572807,1,1,20,10
0.0677918621,2.61914726675,1,1,20,11
0.0666944885,2.39361851408,1,1,20,12
0.0653717368,2.59294212887,1,1,20,13
0.0690086077,2.31041691913,1,1,20,14
0.0772397527,2.74463688003,1,1,20,15
0.0726756027,2.61720486768,1,1,20,16
0.066774199,2.54829087295,1,1,20,17
0.0630430326,2.46122054274,1,1,20,18
0.0618606849,2.3820696094,1,1,20,19
0.0707177617,2.5645128087,1,1,20,21
0.0664687746,2.34515426819,1,1,20,22
0.0625351231,2.47375583062,1,1,20,23
0.062641707,2.5120094093,1,1,20,24
0.054976642,2.35197458575,1,1,20,25
0.0505241809,2.18429525306,1,1,20,26
0.07110852,2.49985084834,1,1,20,27
0.0604483934,2.27778897331,1,1,20,28
0.0646457005,2.39882582617,1,1,20,29
0.0699977584,2.5827564419,1,1,20,30
0.0532914416,2.32158273357,1,1,20,31
0.0645484846,2.40794523793,1,1,20,32
0.0743078189,2.76280235709,1,1,20,33
0.073317924,2.53923766165,1,1,20,34
0.0661697449,2.55196586023,1,1,20,35
0.068584699,2.58579981062,1,1,20,36
0.0566876303,2.286830616,1,1,20,42
0.0606990075,2.23459703589,1,1,20,37
0.0795142389,2.59727673673,1,1,20,38
0.0696663733,2.51267678246,1,1,20,39
0.071897237,2.61643600877,1,1,20,40
0.0669846069,2.60997514738,1,1,20,41
0.1002598822,1.93255037925,1,1,21,21
0.1023765506,2.00011956119,1,1,21,1
0.0861461798,1.98097116001,1,1,21,2
0.0898910187,1.89849798359,1,1,21,3
0.0988995394,2.07206652929,1,1,21,4
0.0901115641,1.97067267849,1,1,21,5
0.0970337106,1.88092607007,1,1,21,6
0.1002915295,1.99455363398,1,1,21,7
0.0844782846,1.98994340638,1,1,21,8
0.0832501859,1.86685292117,1,1,21,9
0.089803074,1.94155713801,1,1,21,10
0.0992532033,2.14137654721,1,1,21,11
0.1166553785,1.95587574747,1,1,21,12
0.0869237223,2.04792094143,1,1,21,13
0.1042569595,1.97507994611,1,1,21,14
0.1071543413,2.01726153564,1,1,21,15
0.0992337541,1.98751091592,1,1,21,16
0.1065955183,2.06495636255,1,1,21,17
0.0993954826,2.05580434,1,1,21,18
0.0948416809,1.94958793768,1,1,21,19
0.0956077906,2.05349329787,1,1,21,20
0.0968312422,1.85977910543,1,1,21,22
0.0908786398,1.81386729304,1,1,21,23
0.1034980893,1.86230661539,1,1,21,24
0.0738135323,1.78641489693,1,1,21,25
0.0705700868,1.66839373881,1,1,21,26
0.0976870286,1.83289983579,1,1,21,27
0.0853537008,1.76993623075,1,1,21,28
0.0966276943,1.9710166013,1,1,21,29
0.1157794975,2.03223435858,1,1,21,30
0.082682906,1.77536813684,1,1,21,31
0.0936691331,1.83861379122,1,1,21,32
0.0975443057,2.03987796279,1,1,21,33
0.1135533074,2.04280409998,1,1,21,34
0.0940838907,1.92481053888,1,1,21,35
0.1003229771,2.05037951082,1,1,21,36
0.0851332934,1.94565276567,1,1,21,42
0.0939597807,1.85837448727,1,1,21,37
0.1107108871,1.99964025551,1,1,21,38
0.0978859999,2.00333736899,1,1,21,39
0.1001829948,2.02071086168,1,1,21,40
0.0824279152,2.15402053452,1,1,21,41
0.0756420165,1.90396583457,1,1,22,22
0.0773823309,1.90756720617,1,1,22,1
0.0652435694,1.89998283396,1,1,22,2
0.0685503694,1.91733629075,1,1,22,3
0.0738425028,1.91736516556,1,1,22,4
0.0756122927,1.95502860497,1,1,22,5
0.0827020404,1.95984745518,1,1,22,6
0.0723959917,1.91875677748,1,1,22,7
0.0742050536,1.97791967957,1,1,22,8
0.0701505541,1.90627632748,1,1,22,9
0.0746528429,1.97494031431,1,1,22,10
0.0750875478,2.0484767428,1,1,22,11
0.0807277101,1.88425795343,1,1,22,12
0.0711004586,2.10690439748,1,1,22,13
0.0762455889,1.85747993803,1,1,22,14
0.0830457074,2.03200885482,1,1,22,15
0.0873431265,2.00409270058,1,1,22,16
0.081542161,2.06988493487,1,1,22,17
0.0774997639,2.08169760104,1,1,22,18
0.0676355152,1.89743109392,1,1,22,19
0.0727322772,1.98770222402,1,1,22,20
0.0846687722,2.00348531622,1,1,22,21
0.0863203364,1.95559756577,1,1,22,23
0.0835419481,1.85346062519,1,1,22,24
0.0629303509,1.86688453666,1,1,22,25
0.0633575724,1.72605364043,1,1,22,26
0.0722655136,1.88421117687,1,1,22,27
0.0754832418,1.89840775936,1,1,22,28
0.0734872862,1.84303329672,1,1,22,29
0.0792597647,2.21290859703,1,1,22,30
0.0626155665,1.78413050518,1,1,22,31
0.0769520787,1.80436477847,1,1,22,32
0.0773468943,1.97397322568,1,1,22,33
0.080510191,1.90183724197,1,1,22,34
0.0772952551,1.98240971335,1,1,22,35
0.0774258544,1.93796776178,1,1,22,36
0.0683402634,1.86428328066,1,1,22,42
0.0804462531,1.88132791685,1,1,22,37
0.0794112918,2.08641577711,1,1,22,38
0.0739952031,1.88280518191,1,1,22,39
0.0816608571,2.02554202873,1,1,22,40
0.0634970522,2.12512028841,1,1,22,41
0.0938496882,1.71320325824,1,1,23,23
0.0945963096,1.78445643913,1,1,23,1
0.0798738068,1.710316476,1,1,23,2
0.0780765539,1.71674353525,1,1,23,3
0.0893685384,1.81536284039,1,1,23,4
0.0853968887,1.77314703396,1,1,23,5
0.0854173766,1.71114901039,1,1,23,6
0.0860552762,1.7438532212,1,1,23,7
0.0806676746,1.76181086425,1,1,23,8
0.0782221665,1.70539733206,1,1,23,9
0.0867472424,1.76670499211,1,1,23,10
0.0880832535,1.83740340691,1,1,23,11
0.0926744783,1.72602836745,1,1,23,12
0.0905870811,1.90742698003,1,1,23,13
0.0890525708,1.70666072087,1,1,23,14
0.0968027525,1.82657991291,1,1,23,15
0.0962886388,1.84277842861,1,1,23,16
0.1003281951,1.84488050555,1,1,23,17
0.0872277611,1.83202665232,1,1,23,18
0.0905295789,1.80938582837,1,1,23,19
0.0966098887,1.91288174556,1,1,23,20
0.0949944054,1.74774150726,1,1,23,21
0.0896682456,1.66967517921,1,1,23,22
0.0976993568,1.72786477675,1,1,23,24
0.076761311,1.70087695957,1,1,23,25
0.0758159743,1.63301802428,1,1,23,26
0.0901536808,1.74711180275,1,1,23,27
0.0892069853,1.71062810744,1,1,23,28
0.0938501308,1.75244916808,1,1,23,29
0.0915026722,1.80662456243,1,1,23,30
0.078890767,1.65189091498,1,1,23,31
0.0881977605,1.69313580726,1,1,23,32
0.0901216962,1.84832930855,1,1,23,33
0.0912664984,1.77830567413,1,1,23,34
0.0828184663,1.75422197349,1,1,23,35
0.0968800447,1.812528885,1,1,23,36
0.0788476475,1.73559820222,1,1,23,42
0.0889341282,1.70867943329,1,1,23,37
0.1078077571,1.82770146022,1,1,23,38
0.0912770133,1.76364815168,1,1,23,39
0.0947538531,1.86177160334,1,1,23,40
0.0733027086,1.79180280471,1,1,23,41
0.0995992742,1.7082721761,1,1,24,24
0.0966850024,1.8117855872,1,1,24,1
0.07581887,1.68935242155,1,1,24,2
0.0718052712,1.63723510218,1,1,24,3
0.0803063985,1.72656957547,1,1,24,4
0.0742127421,1.65030724484,1,1,24,5
0.097266853,1.79272898551,1,1,24,6
0.0742952069,1.61835082602,1,1,24,7
0.1012868535,1.88524776019,1,1,24,8
0.0752839801,1.65372594509,1,1,24,9
0.083813354,1.73406988732,1,1,24,10
0.0850761529,1.73754263036,1,1,24,11
0.0890747841,1.65926485255,1,1,24,12
0.0799154134,1.77737485588,1,1,24,13
0.0869672224,1.68625653903,1,1,24,14
0.0878717714,1.72811827763,1,1,24,15
0.0795392914,1.64276875165,1,1,24,16
0.0888117696,1.78242559799,1,1,24,17
0.0861394546,1.80630892455,1,1,24,18
0.0849859787,1.75296013597,1,1,24,19
0.078413744,1.73567379966,1,1,24,20
0.1016770537,1.72867974322,1,1,24,21
0.0843619879,1.60855826556,1,1,24,22
0.099804839,1.70542217397,1,1,24,23
0.0750426543,1.58831903048,1,1,24,25
0.0676344336,1.53060955913,1,1,24,26
0.0861272692,1.67664716816,1,1,24,27
0.0819239289,1.65481899314,1,1,24,28
0.0825852033,1.65416548772,1,1,24,29
0.0931573649,1.76513831459,1,1,24,30
0.0775732477,1.57162055714,1,1,24,31
0.0880210725,1.64969526474,1,1,24,32
0.0851074151,1.79636604858,1,1,24,33
0.0927819238,1.77169086549,1,1,24,34
0.0847540163,1.7445499665,1,1,24,35
0.0898620737,1.7469076598,1,1,24,36
0.0828015791,1.7158243995,1,1,24,42
0.0838400973,1.59357265974,1,1,24,37
0.0971916104,1.69741009557,1,1,24,38
0.0972508518,1.77370784681,1,1,24,39
0.0950919086,1.83022107252,1,1,24,40
0.0837606999,1.84219624437,1,1,24,41
0.0393438317,1.81688132106,1,1,25,25
0.0431360853,1.81332566746,1,1,25,1
0.0399836221,1.85849920197,1,1,25,2
0.0421063574,1.88925755669,1,1,25,3
0.0451527985,1.91918972912,1,1,25,4
0.0389254096,1.80823617341,1,1,25,5
0.0470763736,1.86300046145,1,1,25,6
0.0408512289,1.84870889856,1,1,25,7
0.0432891645,1.92936765919,1,1,25,8
0.0395753051,1.79118275684,1,1,25,9
0.0427506433,1.89317347191,1,1,25,10
0.0434803685,1.97714541515,1,1,25,11
0.0432232861,1.80482261036,1,1,25,12
0.0421116859,1.9637725281,1,1,25,13
0.042178574,1.78375252303,1,1,25,14
0.0490263928,2.00393292177,1,1,25,15
0.0454459941,1.90964885571,1,1,25,16
0.0455231965,1.94344676657,1,1,25,17
0.0430670244,1.9350635526,1,1,25,18
0.0432013131,1.90636794504,1,1,25,19
0.0392954682,1.84787129997,1,1,25,20
0.0487058247,1.88704393693,1,1,25,21
0.0442303026,1.83419459957,1,1,25,22
0.047164692,1.83102487272,1,1,25,23
0.047040396,1.77721742859,1,1,25,24
0.044813888,1.87143287294,1,1,25,26
0.0450215033,1.87433541441,1,1,25,27
0.0441769323,1.81337967481,1,1,25,28
0.0464808831,1.86838168765,1,1,25,29
0.0509379835,1.99081307488,1,1,25,30
0.043862535,1.82909474615,1,1,25,31
0.0445496427,1.80704910609,1,1,25,32
0.047795992,1.95081468491,1,1,25,33
0.0466633003,1.89125880997,1,1,25,34
0.0434537855,1.9294248082,1,1,25,35
0.042576357,1.85482468506,1,1,25,36
0.037591633,1.78279533935,1,1,25,42
0.0411049252,1.78591743979,1,1,25,37
0.0459912314,1.82635497139,1,1,25,38
0.0464603479,1.86719818418,1,1,25,39
0.0458870617,1.91481085372,1,1,25,40
0.041876978,2.01968787441,1,1,25,41
0.0403718881,1.74671179549,1,1,26,26
0.04423882,1.74708318709,1,1,26,1
0.0437148719,1.90204012226,1,1,26,2
0.0396471988,1.81201227021,1,1,26,3
0.0443906695,1.92043167849,1,1,26,4
0.0428873428,1.82768726717,1,1,26,5
0.0498535861,1.81788837373,1,1,26,6
0.045703324,1.88406848761,1,1,26,7
0.0471262741,1.9977865601,1,1,26,8
0.045473599,1.90092193024,1,1,26,9
0.0447486786,1.85840557772,1,1,26,10
0.0463287857,1.87576865503,1,1,26,11
0.0462964527,1.75175629897,1,1,26,12
0.044694156,1.94502630089,1,1,26,13
0.0436862123,1.74627964813,1,1,26,14
0.0467801837,1.87751344114,1,1,26,15
0.0447451309,1.80444220259,1,1,26,16
0.0438760229,1.84254586097,1,1,26,17
0.0423595371,1.85814038488,1,1,26,18
0.0426673881,1.84793074813,1,1,26,19
0.0406033821,1.82171319973,1,1,26,20
0.0458989146,1.79599908093,1,1,26,21
0.0492129641,1.804903592,1,1,26,22
0.0475415206,1.74682037009,1,1,26,23
0.0506559786,1.77775741294,1,1,26,24
0.0440220992,1.79066014027,1,1,26,25
0.0456052249,1.80073047091,1,1,26,27
0.0462663906,1.851092985,1,1,26,28
0.0442472775,1.75987956732,1,1,26,29
0.0528243804,1.99413910488,1,1,26,30
0.0443640272,1.79432014729,1,1,26,31
0.0436305291,1.80361300868,1,1,26,32
0.0420666259,1.8027503682,1,1,26,33
0.0449764403,1.79713041191,1,1,26,34
0.0460094561,1.86050855279,1,1,26,35
0.0451900426,1.81750558709,1,1,26,36
0.0432284474,1.83856708111,1,1,26,42
0.0467961792,1.79554754861,1,1,26,37
0.0471886024,1.78441933032,1,1,26,38
0.0473053342,1.81543641087,1,1,26,39
0.0516024813,1.91883388974,1,1,26,40
0.0409842633,1.97533774639,1,1,26,41
0.0772068385,2.00524254201,1,1,27,27
0.0804428879,2.08352144495,1,1,27,1
0.069880321,2.05297677565,1,1,27,2
0.0673538379,2.07151891615,1,1,27,3
0.0834671411,2.23629663394,1,1,27,4
0.0823750467,2.16997433362,1,1,27,5
0.0964294042,2.19477940355,1,1,27,6
0.0852436069,2.20068607305,1,1,27,7
0.0775263263,2.21452618633,1,1,27,8
0.0640405215,2.07035118659,1,1,27,9
0.0776423705,2.1236030244,1,1,27,10
0.0807012489,2.21151354552,1,1,27,11
0.0822594533,2.01067924866,1,1,27,12
0.0793630796,2.2528194162,1,1,27,13
0.0765399607,2.02771039972,1,1,27,14
0.086225846,2.17058989878,1,1,27,15
0.0739682747,2.13281347922,1,1,27,16
0.0760700821,2.20533733666,1,1,27,17
0.0804323622,2.2082706952,1,1,27,18
0.0723609261,2.16347809892,1,1,27,19
0.0763129335,2.16467340907,1,1,27,20
0.085542461,2.20105357932,1,1,27,21
0.0804496162,2.09969591067,1,1,27,22
0.0768520482,1.96998869391,1,1,27,23
0.0810011872,1.96897442237,1,1,27,24
0.065760953,1.95778766533,1,1,27,25
0.0658020471,1.95236842998,1,1,27,26
0.07278453,1.99298549801,1,1,27,28
0.080612916,2.07960946864,1,1,27,29
0.0833698189,2.23140270411,1,1,27,30
0.0686542289,2.00714575692,1,1,27,31
0.0761832116,2.04198605928,1,1,27,32
0.0820707923,2.24023575568,1,1,27,33
0.0844623,2.20433327362,1,1,27,34
0.0791031775,2.21008881457,1,1,27,35
0.0829521176,2.20679678686,1,1,27,36
0.071334144,2.1351423078,1,1,27,42
0.0810409225,2.09409354721,1,1,27,37
0.0871638053,2.20051807045,1,1,27,38
0.0848132812,2.13766109423,1,1,27,39
0.0904067547,2.31501015924,1,1,27,40
0.0724277494,2.20536662448,1,1,27,41
0.0653638291,1.96917589783,1,1,28,28
0.0742168252,2.03739721198,1,1,28,1
0.063778594,2.04529185962,1,1,28,2
0.0601219186,1.98615802389,1,1,28,3
0.0657944606,2.03824843191,1,1,28,4
0.0680242925,2.0787382855,1,1,28,5
0.076350107,2.0970567588,1,1,28,6
0.0693801803,2.06757568278,1,1,28,7
0.0706256327,2.14541189533,1,1,28,8
0.0632499735,2.02819264323,1,1,28,9
0.0652148018,1.98087117003,1,1,28,10
0.0680384397,2.10172080696,1,1,28,11
0.0758736347,2.07367497162,1,1,28,12
0.0657112651,2.13819441852,1,1,28,13
0.0655641982,2.00455175305,1,1,28,14
0.0795309006,2.15967004928,1,1,28,15
0.0779324474,2.09154518995,1,1,28,16
0.0660969799,2.07750330099,1,1,28,17
0.0666233279,2.15054036769,1,1,28,18
0.0668534484,2.11442892908,1,1,28,19
0.0634170905,2.04812971104,1,1,28,20
0.0818691233,2.03853851413,1,1,28,21
0.0726637413,2.01384129962,1,1,28,22
0.0811072972,2.04047941376,1,1,28,23
0.0701386528,1.96228126085,1,1,28,24
0.0677641666,2.06034369962,1,1,28,25
0.0588726118,1.92870502785,1,1,28,26
0.0698318401,2.02372395261,1,1,28,27
0.0729447842,1.9747689528,1,1,28,29
0.0726264112,2.08568292452,1,1,28,30
0.0658870683,2.03550590905,1,1,28,31
0.071270009,2.02052817109,1,1,28,32
0.0745435549,2.13702146075,1,1,28,33
0.075386037,2.04396307383,1,1,28,34
0.0732303321,2.11910338199,1,1,28,35
0.073273954,2.02889081042,1,1,28,36
0.0709034964,2.1477249736,1,1,28,42
0.0727700082,2.05204960979,1,1,28,37
0.0737073424,2.01001807519,1,1,28,38
0.0737203597,2.06427415209,1,1,28,39
0.0766226965,2.13482733693,1,1,28,40
0.0663159725,2.20149798439,1,1,28,41
0.066444647,1.85141263077,1,1,29,29
0.066671277,1.86885797794,1,1,29,1
0.0581585824,1.8299399195,1,1,29,2
0.0581921799,1.83624671353,1,1,29,3
0.0652166157,1.93860012462,1,1,29,4
0.058667051,1.813466952,1,1,29,5
0.0733161289,1.87625256582,1,1,29,6
0.0595571912,1.8335703948,1,1,29,7
0.0669858874,2.04771327277,1,1,29,8
0.0567557332,1.80156570159,1,1,29,9
0.0644234337,1.91538188469,1,1,29,10
0.0659055192,1.98934994445,1,1,29,11
0.0674792323,1.77991883098,1,1,29,12
0.0635497146,1.95624465406,1,1,29,13
0.0684887902,1.79156449911,1,1,29,14
0.0729433158,1.91190380253,1,1,29,15
0.0668057671,1.90559039901,1,1,29,16
0.0692553248,1.96578267242,1,1,29,17
0.0619506379,1.9352823028,1,1,29,18
0.0648041132,1.88302117933,1,1,29,19
0.0623007828,1.90244488875,1,1,29,20
0.0698756641,1.88250053257,1,1,29,21
0.0654656911,1.85776268624,1,1,29,22
0.0727817453,1.8310037086,1,1,29,23
0.0680514942,1.86115818715,1,1,29,24
0.0582848854,1.79652253468,1,1,29,25
0.0564941588,1.76066646211,1,1,29,26
0.0663163283,1.83698002947,1,1,29,27
0.072072581,1.88623612724,1,1,29,28
0.0678265983,1.92254189241,1,1,29,30
0.0579526472,1.7645208117,1,1,29,31
0.0655274296,1.84661839684,1,1,29,32
0.0674348587,1.94255166289,1,1,29,33
0.0762740277,1.92813196059,1,1,29,34
0.0646674576,1.95674272794,1,1,29,35
